model_name,sample_id,feature,weight,absolute_weight,rank,predicted_class,predicted_probability,true_label
Gradient_Boosting,2,num__ap_lo <= -0.09,-0.07831986219475429,0.07831986219475429,3,0,0.24158120478412182,0
Gradient_Boosting,2,num__weight <= -0.64,-0.07740570797357683,0.07740570797357683,4,0,0.24158120478412182,0
Gradient_Boosting,2,cat__cholesterol_2 <= 0.00,-0.041991648720049436,0.041991648720049436,5,0,0.24158120478412182,0
Gradient_Boosting,2,cat__alco_1 <= 0.00,0.032723911381993896,0.032723911381993896,6,0,0.24158120478412182,0
Gradient_Boosting,2,cat__smoke_1 > 0.00,-0.03251955452926109,0.03251955452926109,7,0,0.24158120478412182,0
Gradient_Boosting,2,cat__gluc_3 <= 0.00,0.023654780933510484,0.023654780933510484,8,0,0.24158120478412182,0
Gradient_Boosting,2,0.10 < num__age <= 0.75,0.015075787002347919,0.015075787002347919,9,0,0.24158120478412182,0
Gradient_Boosting,2,0.00 < cat__gender_2 <= 1.00,-0.010719386725551892,0.010719386725551892,10,0,0.24158120478412182,0
Gradient_Boosting,3,num__ap_hi <= -0.06,-0.2831202676705814,0.2831202676705814,1,0,0.3790475062446371,1
Gradient_Boosting,3,cat__cholesterol_3 <= 0.00,-0.2545587125946729,0.2545587125946729,2,0,0.3790475062446371,1
Gradient_Boosting,3,num__age > 0.75,0.14659431565983166,0.14659431565983166,3,0,0.3790475062446371,1
Gradient_Boosting,3,num__ap_lo <= -0.09,-0.08326017410474834,0.08326017410474834,4,0,0.3790475062446371,1
Gradient_Boosting,3,cat__alco_1 > 0.00,-0.03924643457545407,0.03924643457545407,5,0,0.3790475062446371,1
Gradient_Boosting,3,cat__cholesterol_2 <= 0.00,-0.03455170924243912,0.03455170924243912,6,0,0.3790475062446371,1
Gradient_Boosting,3,cat__smoke_1 <= 0.00,0.03249574729309501,0.03249574729309501,7,0,0.3790475062446371,1
Gradient_Boosting,3,cat__gluc_3 <= 0.00,0.02150650592292823,0.02150650592292823,8,0,0.3790475062446371,1
Gradient_Boosting,3,cat__gluc_2 <= 0.00,-0.01759216758347095,0.01759216758347095,9,0,0.3790475062446371,1
Gradient_Boosting,3,cat__gender_2 <= 0.00,0.011536603452673636,0.011536603452673636,10,0,0.3790475062446371,1
Gradient_Boosting,4,num__ap_hi <= -0.06,-0.2885946597477952,0.2885946597477952,1,0,0.30372154949569236,0
Gradient_Boosting,4,cat__cholesterol_3 <= 0.00,-0.25443155093229564,0.25443155093229564,2,0,0.30372154949569236,0
Gradient_Boosting,4,num__ap_lo <= -0.09,-0.08136657383217054,0.08136657383217054,3,0,0.30372154949569236,0
Gradient_Boosting,4,cat__alco_1 <= 0.00,0.03618016188470419,0.03618016188470419,4,0,0.30372154949569236,0
Gradient_Boosting,4,cat__cholesterol_2 <= 0.00,-0.031111117175310718,0.031111117175310718,5,0,0.30372154949569236,0
Gradient_Boosting,4,cat__smoke_1 <= 0.00,0.03003857198833472,0.03003857198833472,6,0,0.30372154949569236,0
Gradient_Boosting,4,cat__gluc_3 <= 0.00,0.02547182023596965,0.02547182023596965,7,0,0.30372154949569236,0
Gradient_Boosting,4,-0.64 < num__weight <= -0.15,-0.01296720487678227,0.01296720487678227,8,0,0.30372154949569236,0
Gradient_Boosting,4,num__height > 0.69,-0.010573400407244374,0.010573400407244374,9,0,0.30372154949569236,0
Gradient_Boosting,4,cat__gluc_2 <= 0.00,-0.008362234087414237,0.008362234087414237,10,0,0.30372154949569236,0
Gradient_Boosting,5,cat__cholesterol_3 <= 0.00,-0.24799943363950408,0.24799943363950408,1,1,0.6495933133341367,1
Gradient_Boosting,5,num__age > 0.75,0.14288986068515774,0.14288986068515774,2,1,0.6495933133341367,1
Gradient_Boosting,5,-0.06 < num__ap_hi <= 0.09,0.13817576983556532,0.13817576983556532,3,1,0.6495933133341367,1
Gradient_Boosting,5,num__ap_lo <= -0.09,-0.08275754136730137,0.08275754136730137,4,1,0.6495933133341367,1
Gradient_Boosting,5,cat__alco_1 <= 0.00,0.04859185640489573,0.04859185640489573,5,1,0.6495933133341367,1
Gradient_Boosting,5,cat__smoke_1 <= 0.00,0.04479733440751195,0.04479733440751195,6,1,0.6495933133341367,1
Gradient_Boosting,5,cat__cholesterol_2 <= 0.00,-0.033004715606294616,0.033004715606294616,7,1,0.6495933133341367,1
Gradient_Boosting,5,cat__gluc_3 <= 0.00,0.02408355952213983,0.02408355952213983,8,1,0.6495933133341367,1
Gradient_Boosting,5,-0.15 < num__weight <= 0.54,0.021934032111491093,0.021934032111491093,9,1,0.6495933133341367,1
Gradient_Boosting,5,cat__gender_2 <= 0.00,0.018550265219926386,0.018550265219926386,10,1,0.6495933133341367,1
Gradient_Boosting,6,cat__cholesterol_3 <= 0.00,-0.25320608272603673,0.25320608272603673,1,1,0.7994271622148593,1
Gradient_Boosting,6,-0.06 < num__ap_hi <= 0.09,0.1327482680568229,0.1327482680568229,2,1,0.7994271622148593,1
Gradient_Boosting,6,num__weight <= -0.64,-0.06549977822411206,0.06549977822411206,3,1,0.7994271622148593,1
Gradient_Boosting,6,-0.09 < num__ap_lo <= -0.04,0.04614783510549323,0.04614783510549323,4,1,0.7994271622148593,1
Gradient_Boosting,6,cat__smoke_1 <= 0.00,0.04350197606772269,0.04350197606772269,5,1,0.7994271622148593,1
Gradient_Boosting,6,cat__alco_1 <= 0.00,0.04124752597934961,0.04124752597934961,6,1,0.7994271622148593,1
Gradient_Boosting,6,cat__cholesterol_2 <= 0.00,-0.03779444905097283,0.03779444905097283,7,1,0.7994271622148593,1
Gradient_Boosting,6,cat__gluc_2 <= 0.00,-0.020673346521100106,0.020673346521100106,8,1,0.7994271622148593,1
Gradient_Boosting,6,0.00 < cat__gender_2 <= 1.00,-0.015073706894771275,0.015073706894771275,9,1,0.7994271622148593,1
Gradient_Boosting,6,cat__gluc_3 <= 0.00,0.012369029199767768,0.012369029199767768,10,1,0.7994271622148593,1
Gradient_Boosting,7,num__ap_hi <= -0.06,-0.28646187308833404,0.28646187308833404,1,0,0.25757108877260343,0
Gradient_Boosting,7,cat__cholesterol_3 <= 0.00,-0.24957166217111035,0.24957166217111035,2,0,0.25757108877260343,0
Gradient_Boosting,7,num__ap_lo <= -0.09,-0.08746083416595664,0.08746083416595664,3,0,0.25757108877260343,0
Gradient_Boosting,7,num__weight <= -0.64,-0.0643800372749591,0.0643800372749591,4,0,0.25757108877260343,0
Gradient_Boosting,7,-0.73 < num__age <= 0.10,-0.04828557171786728,0.04828557171786728,5,0,0.25757108877260343,0
Gradient_Boosting,7,cat__alco_1 <= 0.00,0.04510754108543452,0.04510754108543452,6,0,0.25757108877260343,0
Gradient_Boosting,7,cat__cholesterol_2 <= 0.00,-0.04404332365158813,0.04404332365158813,7,0,0.25757108877260343,0
Gradient_Boosting,7,cat__smoke_1 <= 0.00,0.021725513438252478,0.021725513438252478,8,0,0.25757108877260343,0
Gradient_Boosting,7,cat__gluc_2 <= 0.00,-0.018879402552829536,0.018879402552829536,9,0,0.25757108877260343,0
Gradient_Boosting,7,cat__gluc_3 <= 0.00,0.01705669399534512,0.01705669399534512,10,0,0.25757108877260343,0
Gradient_Boosting,8,num__ap_hi <= -0.06,-0.27739667711070487,0.27739667711070487,1,0,0.3704669653789031,0
Gradient_Boosting,8,cat__cholesterol_3 <= 0.00,-0.2659759122872862,0.2659759122872862,2,0,0.3704669653789031,0
Gradient_Boosting,8,num__age > 0.75,0.14749151235667665,0.14749151235667665,3,0,0.3704669653789031,0
Gradient_Boosting,8,num__ap_lo <= -0.09,-0.08930959780720736,0.08930959780720736,4,0,0.3704669653789031,0
Gradient_Boosting,8,num__weight <= -0.64,-0.07344265412915256,0.07344265412915256,5,0,0.3704669653789031,0
Gradient_Boosting,8,cat__alco_1 <= 0.00,0.04839272440962045,0.04839272440962045,6,0,0.3704669653789031,0
Gradient_Boosting,8,cat__cholesterol_2 <= 0.00,-0.03703882529451656,0.03703882529451656,7,0,0.3704669653789031,0
Gradient_Boosting,8,cat__smoke_1 <= 0.00,0.03682028666285477,0.03682028666285477,8,0,0.3704669653789031,0
Gradient_Boosting,8,cat__gluc_2 <= 0.00,-0.026129340005418465,0.026129340005418465,9,0,0.3704669653789031,0
Gradient_Boosting,8,cat__gluc_3 <= 0.00,0.016848302695433106,0.016848302695433106,10,0,0.3704669653789031,0
Gradient_Boosting,9,num__ap_hi <= -0.06,-0.2956029595076038,0.2956029595076038,1,0,0.16642766707536197,0
Gradient_Boosting,9,cat__cholesterol_3 <= 0.00,-0.24210633271030102,0.24210633271030102,2,0,0.16642766707536197,0
Gradient_Boosting,9,num__ap_lo <= -0.09,-0.08366370218415098,0.08366370218415098,3,0,0.16642766707536197,0
Gradient_Boosting,9,num__weight <= -0.64,-0.06592210649698345,0.06592210649698345,4,0,0.16642766707536197,0
Gradient_Boosting,9,-0.73 < num__age <= 0.10,-0.04951543369558645,0.04951543369558645,5,0,0.16642766707536197,0
Gradient_Boosting,9,cat__smoke_1 <= 0.00,0.037035387878688854,0.037035387878688854,6,0,0.16642766707536197,0
Gradient_Boosting,9,cat__cholesterol_2 <= 0.00,-0.03205597020162425,0.03205597020162425,7,0,0.16642766707536197,0
Gradient_Boosting,9,cat__alco_1 <= 0.00,0.02746561580124452,0.02746561580124452,8,0,0.16642766707536197,0
Gradient_Boosting,9,cat__gluc_3 <= 0.00,0.020589758435403803,0.020589758435403803,9,0,0.16642766707536197,0
Gradient_Boosting,9,cat__gluc_2 <= 0.00,-0.010358516228955018,0.010358516228955018,10,0,0.16642766707536197,0
Gradient_Boosting,10,num__ap_hi <= -0.06,-0.29547317181138194,0.29547317181138194,1,1,0.5433890624268036,1
Gradient_Boosting,10,cat__cholesterol_3 > 0.00,0.25257443221809156,0.25257443221809156,2,1,0.5433890624268036,1
Gradient_Boosting,10,num__ap_lo <= -0.09,-0.08109115710315554,0.08109115710315554,3,1,0.5433890624268036,1
Gradient_Boosting,10,cat__smoke_1 <= 0.00,0.03677659876004366,0.03677659876004366,4,1,0.5433890624268036,1
Gradient_Boosting,10,cat__gluc_3 > 0.00,-0.029389889072989745,0.029389889072989745,5,1,0.5433890624268036,1
Gradient_Boosting,10,cat__cholesterol_2 <= 0.00,-0.029080280134188344,0.029080280134188344,6,1,0.5433890624268036,1
Gradient_Boosting,10,cat__alco_1 <= 0.00,0.02858362949104934,0.02858362949104934,7,1,0.5433890624268036,1
Gradient_Boosting,10,cat__gluc_2 <= 0.00,-0.01866017549736989,0.01866017549736989,8,1,0.5433890624268036,1
Gradient_Boosting,10,-0.64 < num__weight <= -0.15,-0.009832414751929409,0.009832414751929409,9,1,0.5433890624268036,1
Gradient_Boosting,10,num__height <= -0.65,0.008532453076235463,0.008532453076235463,10,1,0.5433890624268036,1
Gradient_Boosting,11,cat__cholesterol_3 <= 0.00,-0.24500478427748182,0.24500478427748182,1,1,0.8251200906672066,0
Gradient_Boosting,11,-0.06 < num__ap_hi <= 0.09,0.14180093293225846,0.14180093293225846,2,1,0.8251200906672066,0
Gradient_Boosting,11,num__weight > 0.54,0.06443879551936464,0.06443879551936464,3,1,0.8251200906672066,0
Gradient_Boosting,11,-0.09 < num__ap_lo <= -0.04,0.061828181100947406,0.061828181100947406,4,1,0.8251200906672066,0
Gradient_Boosting,11,cat__cholesterol_2 <= 0.00,-0.041556129699910106,0.041556129699910106,5,1,0.8251200906672066,0
Gradient_Boosting,11,cat__gluc_3 <= 0.00,0.040056616971764575,0.040056616971764575,6,1,0.8251200906672066,0
Gradient_Boosting,11,cat__alco_1 <= 0.00,0.03759045986587307,0.03759045986587307,7,1,0.8251200906672066,0
Gradient_Boosting,11,-0.73 < num__age <= 0.10,-0.03633394385463806,0.03633394385463806,8,1,0.8251200906672066,0
Gradient_Boosting,11,cat__smoke_1 <= 0.00,0.029264820405967475,0.029264820405967475,9,1,0.8251200906672066,0
Gradient_Boosting,11,0.00 < cat__gender_2 <= 1.00,-0.020305955108348178,0.020305955108348178,10,1,0.8251200906672066,0
Gradient_Boosting,12,num__ap_hi > 0.09,0.3394777799214311,0.3394777799214311,1,1,0.8617716260565786,1
Gradient_Boosting,12,cat__cholesterol_3 <= 0.00,-0.2599723759866658,0.2599723759866658,2,1,0.8617716260565786,1
Gradient_Boosting,12,num__age > 0.75,0.14921859344250915,0.14921859344250915,3,1,0.8617716260565786,1
Gradient_Boosting,12,cat__cholesterol_2 <= 0.00,-0.04238825821522115,0.04238825821522115,4,1,0.8617716260565786,1
Gradient_Boosting,12,-0.09 < num__ap_lo <= -0.04,0.038962309688588846,0.038962309688588846,5,1,0.8617716260565786,1
Gradient_Boosting,12,cat__alco_1 <= 0.00,0.030945527259791123,0.030945527259791123,6,1,0.8617716260565786,1
Gradient_Boosting,12,-0.15 < num__weight <= 0.54,0.02515070487007183,0.02515070487007183,7,1,0.8617716260565786,1
Gradient_Boosting,12,cat__smoke_1 <= 0.00,0.014067398557381193,0.014067398557381193,8,1,0.8617716260565786,1
Gradient_Boosting,12,num__height > 0.69,-0.013217243432154904,0.013217243432154904,9,1,0.8617716260565786,1
Gradient_Boosting,12,cat__gluc_3 <= 0.00,0.009520007272932713,0.009520007272932713,10,1,0.8617716260565786,1
Gradient_Boosting,13,num__ap_hi <= -0.06,-0.2855649593660739,0.2855649593660739,1,0,0.10642387588067125,0
Gradient_Boosting,13,cat__cholesterol_3 <= 0.00,-0.25357724366494055,0.25357724366494055,2,0,0.10642387588067125,0
Gradient_Boosting,13,num__age <= -0.73,-0.11388385921237484,0.11388385921237484,3,0,0.10642387588067125,0
Gradient_Boosting,13,num__ap_lo <= -0.09,-0.08540391711859978,0.08540391711859978,4,0,0.10642387588067125,0
Gradient_Boosting,13,num__weight <= -0.64,-0.07091050020131956,0.07091050020131956,5,0,0.10642387588067125,0
Gradient_Boosting,13,cat__cholesterol_2 <= 0.00,-0.03805806654019019,0.03805806654019019,6,0,0.10642387588067125,0
Gradient_Boosting,13,cat__alco_1 <= 0.00,0.03528012436329462,0.03528012436329462,7,0,0.10642387588067125,0
Gradient_Boosting,13,cat__smoke_1 <= 0.00,0.02835895586267229,0.02835895586267229,8,0,0.10642387588067125,0
Gradient_Boosting,13,cat__gluc_3 <= 0.00,0.020903096042862897,0.020903096042862897,9,0,0.10642387588067125,0
Gradient_Boosting,13,cat__gluc_2 <= 0.00,-0.014165244200683717,0.014165244200683717,10,0,0.10642387588067125,0
Gradient_Boosting,14,num__ap_hi <= -0.06,-0.29130870236321615,0.29130870236321615,1,0,0.17869977296940953,0
Gradient_Boosting,14,cat__cholesterol_3 <= 0.00,-0.25729384596856314,0.25729384596856314,2,0,0.17869977296940953,0
Gradient_Boosting,14,num__age <= -0.73,-0.11183196729069635,0.11183196729069635,3,0,0.17869977296940953,0
Gradient_Boosting,14,num__ap_lo <= -0.09,-0.07472774633462823,0.07472774633462823,4,0,0.17869977296940953,0
Gradient_Boosting,14,cat__cholesterol_2 <= 0.00,-0.029813880167471947,0.029813880167471947,5,0,0.17869977296940953,0
Gradient_Boosting,14,cat__smoke_1 <= 0.00,0.026454613338811564,0.026454613338811564,6,0,0.17869977296940953,0
Gradient_Boosting,14,cat__alco_1 <= 0.00,0.024570509287354745,0.024570509287354745,7,0,0.17869977296940953,0
Gradient_Boosting,14,cat__gluc_2 <= 0.00,-0.024494670381445996,0.024494670381445996,8,0,0.17869977296940953,0
Gradient_Boosting,14,cat__gluc_3 <= 0.00,0.01762690251881365,0.01762690251881365,9,0,0.17869977296940953,0
Gradient_Boosting,14,-0.64 < num__weight <= -0.15,-0.013908414690236742,0.013908414690236742,10,0,0.17869977296940953,0
Gradient_Boosting,15,num__ap_hi > 0.09,0.3471108961268478,0.3471108961268478,1,1,0.8665066789756755,1
Gradient_Boosting,15,cat__cholesterol_3 <= 0.00,-0.25407733383121656,0.25407733383121656,2,1,0.8665066789756755,1
Gradient_Boosting,15,-0.73 < num__age <= 0.10,-0.049318821214047556,0.049318821214047556,3,1,0.8665066789756755,1
Gradient_Boosting,15,-0.09 < num__ap_lo <= -0.04,0.04493023992812013,0.04493023992812013,4,1,0.8665066789756755,1
Gradient_Boosting,15,cat__alco_1 <= 0.00,0.03463865454249253,0.03463865454249253,5,1,0.8665066789756755,1
Gradient_Boosting,15,cat__cholesterol_2 > 0.00,0.033610953245993086,0.033610953245993086,6,1,0.8665066789756755,1
Gradient_Boosting,15,cat__smoke_1 <= 0.00,0.02889307809415075,0.02889307809415075,7,1,0.8665066789756755,1
Gradient_Boosting,15,cat__gluc_3 <= 0.00,0.01850015971249875,0.01850015971249875,8,1,0.8665066789756755,1
Gradient_Boosting,15,-0.64 < num__weight <= -0.15,-0.014949176401625236,0.014949176401625236,9,1,0.8665066789756755,1
Gradient_Boosting,15,0.00 < cat__gender_2 <= 1.00,-0.008591964380859525,0.008591964380859525,10,1,0.8665066789756755,1
Gradient_Boosting,16,cat__cholesterol_3 > 0.00,0.25019586003651983,0.25019586003651983,1,1,0.8271088989821664,1
Gradient_Boosting,16,num__age > 0.75,0.14852187582896495,0.14852187582896495,2,1,0.8271088989821664,1
Gradient_Boosting,16,-0.06 < num__ap_hi <= 0.09,0.1305068474504525,0.1305068474504525,3,1,0.8271088989821664,1
Gradient_Boosting,16,-0.09 < num__ap_lo <= -0.04,0.04757406103419202,0.04757406103419202,4,1,0.8271088989821664,1
Gradient_Boosting,16,cat__smoke_1 > 0.00,-0.045442387865100346,0.045442387865100346,5,1,0.8271088989821664,1
Gradient_Boosting,16,cat__cholesterol_2 <= 0.00,-0.038770048760343505,0.038770048760343505,6,1,0.8271088989821664,1
Gradient_Boosting,16,cat__alco_1 <= 0.00,0.030320639035460895,0.030320639035460895,7,1,0.8271088989821664,1
Gradient_Boosting,16,cat__gluc_2 <= 0.00,-0.022799722023361602,0.022799722023361602,8,1,0.8271088989821664,1
Gradient_Boosting,16,-0.15 < num__weight <= 0.54,0.019745740997001916,0.019745740997001916,9,1,0.8271088989821664,1
Gradient_Boosting,16,cat__gluc_3 <= 0.00,0.016666859464826624,0.016666859464826624,10,1,0.8271088989821664,1
Gradient_Boosting,17,num__ap_hi <= -0.06,-0.2886544524492209,0.2886544524492209,1,1,0.693207979316089,1
Gradient_Boosting,17,cat__cholesterol_3 > 0.00,0.2588475018206779,0.2588475018206779,2,1,0.693207979316089,1
Gradient_Boosting,17,num__ap_lo <= -0.09,-0.0806567735732404,0.0806567735732404,3,1,0.693207979316089,1
Gradient_Boosting,17,num__weight > 0.54,0.07322899708497436,0.07322899708497436,4,1,0.693207979316089,1
Gradient_Boosting,17,cat__cholesterol_2 <= 0.00,-0.03991543890755818,0.03991543890755818,5,1,0.693207979316089,1
Gradient_Boosting,17,cat__alco_1 <= 0.00,0.038222366650305505,0.038222366650305505,6,1,0.693207979316089,1
Gradient_Boosting,17,cat__gluc_3 > 0.00,-0.03437573669134639,0.03437573669134639,7,1,0.693207979316089,1
Gradient_Boosting,17,cat__smoke_1 <= 0.00,0.03219057659214131,0.03219057659214131,8,1,0.693207979316089,1
Gradient_Boosting,17,cat__gluc_2 <= 0.00,-0.020465213495963436,0.020465213495963436,9,1,0.693207979316089,1
Gradient_Boosting,17,cat__gender_2 <= 0.00,0.014515012381648523,0.014515012381648523,10,1,0.693207979316089,1
Gradient_Boosting,18,num__ap_hi <= -0.06,-0.28866169469675657,0.28866169469675657,1,0,0.22928555079209198,0
Gradient_Boosting,18,cat__cholesterol_3 <= 0.00,-0.2537881247614274,0.2537881247614274,2,0,0.22928555079209198,0
Gradient_Boosting,18,num__ap_lo <= -0.09,-0.08075577703558408,0.08075577703558408,3,0,0.22928555079209198,0
Gradient_Boosting,18,num__weight <= -0.64,-0.07639169998236915,0.07639169998236915,4,0,0.22928555079209198,0
Gradient_Boosting,18,cat__alco_1 <= 0.00,0.04718516716786932,0.04718516716786932,5,0,0.22928555079209198,0
Gradient_Boosting,18,cat__cholesterol_2 <= 0.00,-0.03909506524119142,0.03909506524119142,6,0,0.22928555079209198,0
Gradient_Boosting,18,cat__smoke_1 <= 0.00,0.029058303047996243,0.029058303047996243,7,0,0.22928555079209198,0
Gradient_Boosting,18,cat__gluc_2 <= 0.00,-0.013792710690191565,0.013792710690191565,8,0,0.22928555079209198,0
Gradient_Boosting,18,0.10 < num__age <= 0.75,0.01127518215332523,0.01127518215332523,9,0,0.22928555079209198,0
Gradient_Boosting,18,cat__gluc_3 <= 0.00,0.010706075402408165,0.010706075402408165,10,0,0.22928555079209198,0
Gradient_Boosting,19,num__ap_hi <= -0.06,-0.2843320826898289,0.2843320826898289,1,0,0.4765066632377623,0
Gradient_Boosting,19,cat__cholesterol_3 <= 0.00,-0.252824415132441,0.252824415132441,2,0,0.4765066632377623,0
Gradient_Boosting,19,num__ap_lo <= -0.09,-0.08365024170724278,0.08365024170724278,3,0,0.4765066632377623,0
Gradient_Boosting,19,cat__alco_1 <= 0.00,0.043794619902128525,0.043794619902128525,4,0,0.4765066632377623,0
Gradient_Boosting,19,cat__cholesterol_2 <= 0.00,-0.03669451662351223,0.03669451662351223,5,0,0.4765066632377623,0
Gradient_Boosting,19,cat__smoke_1 <= 0.00,0.0308009310863138,0.0308009310863138,6,0,0.4765066632377623,0
Gradient_Boosting,19,-0.15 < num__weight <= 0.54,0.027254968360138354,0.027254968360138354,7,0,0.4765066632377623,0
Gradient_Boosting,19,cat__gluc_3 <= 0.00,0.01957395225699029,0.01957395225699029,8,0,0.4765066632377623,0
Gradient_Boosting,19,cat__gluc_2 <= 0.00,-0.017927330362029485,0.017927330362029485,9,0,0.4765066632377623,0
Gradient_Boosting,19,cat__gender_2 <= 0.00,0.010974922687631488,0.010974922687631488,10,0,0.4765066632377623,0
